0.00000	0.02668	0.00000	0.50652	0.49732	0.00000	0.00000	0.00000	0.00000	0.00105	0.02368	0.00000	0.00000	0.00274	0.02391	0.00045	0.51842	0.00468	0.00013	0.00006	0.00000	0.00000	0.03462	0.00000	0.00000	0.02812	0.00000	0.00000	0.00000	0.00000	0.00000	0.48472	0.02287	0.00000	0.00000	0.00000	0.00488	0.00209	0.00000	0.01084	0.00000	0.00000	0.00000
0.00000	0.02668	0.00000	0.50652	0.49732	0.00000	0.00000	0.00000	0.00000	0.00105	0.02368	0.00000	0.00000	0.00274	0.02391	0.00045	0.51842	0.00468	0.00013	0.00006	0.00000	0.00000	0.03462	0.00000	0.00000	0.02812	0.00000	0.00000	0.00000	0.00000	0.00000	0.48472	0.02287	0.00000	0.00000	0.00000	0.00488	0.00209	0.00000	0.01084	0.00000	0.00000	0.00000
0.46875	0.65476	0.46227	0.83911	0.79164	0.89727	0.15989	0.00880	0.10692	0.14809	0.52866	0.01077	0.26549	0.19927	0.63445	0.30438	0.84540	0.31974	0.39591	0.01301	0.07168	0.29587	0.67015	0.10246	0.07293	0.66147	0.21450	0.15462	0.12799	0.09231	0.06564	0.81968	0.66004	0.21050	0.05138	0.00000	0.37821	0.29823	0.12558	0.43020	0.03175	0.01119	0.08666
0.00059	0.02475	0.00057	0.22399	0.21766	0.00054	0.00034	0.00001	0.00021	0.00084	0.02202	0.00000	0.00050	0.00171	0.02223	0.00082	0.23544	0.00280	0.00074	0.00008	0.00012	0.00051	0.03187	0.00023	0.00009	0.02604	0.00046	0.00029	0.00030	0.00017	0.00007	0.21381	0.02134	0.00037	0.00003	0.00000	0.00322	0.00154	0.00018	0.01043	0.00000	0.00001	0.00015
0.29901	0.52984	0.29911	0.68845	0.65331	0.84998	0.08424	0.00738	0.05766	0.07817	0.40135	0.00800	0.19311	0.11101	0.49921	0.18780	0.70030	0.18964	0.26151	0.00585	0.03480	0.20603	0.50934	0.05094	0.03398	0.50427	0.12168	0.08535	0.06518	0.05055	0.03031	0.67081	0.49021	0.12497	0.02452	0.00000	0.23764	0.17382	0.08244	0.27791	0.01543	0.00899	0.04274
0.92542	0.79006	0.92988	0.88233	0.81372	0.54232	0.29339	0.01698	0.22107	0.27658	0.68927	0.02199	0.41870	0.33729	0.77779	0.46183	0.88431	0.46343	0.56319	0.03646	0.16534	0.45740	0.81584	0.22616	0.16420	0.80969	0.36952	0.29409	0.25910	0.20006	0.14871	0.85231	0.80882	0.36559	0.11438	0.00000	0.53550	0.44558	0.22738	0.59048	0.07411	0.02448	0.18420
0.00000	0.02668	0.00000	0.50652	0.49732	0.00000	0.00000	0.00000	0.00000	0.00105	0.02368	0.00000	0.00000	0.00274	0.02391	0.00045	0.51842	0.00468	0.00013	0.00006	0.00000	0.00000	0.03462	0.00000	0.00000	0.02812	0.00000	0.00000	0.00000	0.00000	0.00000	0.48472	0.02287	0.00000	0.00000	0.00000	0.00488	0.00209	0.00000	0.01084	0.00000	0.00000	0.00000
0.91988	0.53399	0.92698	0.85984	0.77000	0.90038	0.19175	0.01059	0.10802	0.17087	0.44156	0.01340	0.20176	0.24019	0.54245	0.32200	0.86298	0.36922	0.37927	0.01518	0.07862	0.23610	0.59153	0.11326	0.08107	0.57592	0.20059	0.14762	0.14261	0.09696	0.07411	0.82433	0.58697	0.18771	0.05596	0.00000	0.40105	0.34177	0.10657	0.42497	0.04162	0.01389	0.09484
0.00000	0.02668	0.00000	0.50652	0.49732	0.00000	0.00000	0.00000	0.00000	0.00105	0.02368	0.00000	0.00000	0.00274	0.02391	0.00045	0.51842	0.00468	0.00013	0.00006	0.00000	0.00000	0.03462	0.00000	0.00000	0.02812	0.00000	0.00000	0.00000	0.00000	0.00000	0.48472	0.02287	0.00000	0.00000	0.00000	0.00488	0.00209	0.00000	0.01084	0.00000	0.00000	0.00000
0.18146	0.41919	0.20716	0.18878	0.16596	0.86972	0.01032	0.00058	0.01912	0.01145	0.30420	0.00000	0.15618	0.01522	0.37635	0.08428	0.19795	0.05296	0.15728	0.00000	0.00370	0.16102	0.36534	0.00701	0.00277	0.36863	0.06610	0.04142	0.00920	0.01414	0.00201	0.17573	0.34742	0.07926	0.00107	0.00000	0.10642	0.05297	0.05510	0.15151	0.00005	0.00062	0.00476
0.93469	0.63513	0.94067	0.83018	0.74503	0.91888	0.23127	0.01067	0.14707	0.20716	0.53473	0.01412	0.27403	0.27911	0.63967	0.37721	0.83344	0.41700	0.45107	0.02257	0.10830	0.31171	0.68823	0.15200	0.10975	0.67371	0.25851	0.19688	0.18138	0.13162	0.10075	0.79849	0.68354	0.24793	0.07595	0.00000	0.46009	0.39057	0.14696	0.49581	0.05299	0.01521	0.12421
0.93941	0.88997	0.92790	0.94758	0.92388	0.93179	0.55726	0.02891	0.41514	0.52457	0.87476	0.03928	0.62317	0.61728	0.91789	0.72585	0.94620	0.74277	0.80259	0.07605	0.33333	0.67835	0.94376	0.45169	0.33298	0.93843	0.61677	0.52798	0.50701	0.38459	0.29717	0.94385	0.93938	0.60476	0.22340	0.00000	0.78645	0.72403	0.38969	0.82249	0.14887	0.04392	0.36801
0.93391	0.75325	0.93378	0.86725	0.80267	0.92642	0.34249	0.01548	0.24711	0.31610	0.67240	0.02066	0.40887	0.39294	0.76340	0.50227	0.86931	0.53260	0.58430	0.04077	0.18994	0.45151	0.80401	0.25883	0.18906	0.79237	0.38833	0.31657	0.29532	0.22576	0.16975	0.84602	0.79830	0.37804	0.13157	0.00000	0.58404	0.50738	0.23764	0.62410	0.07738	0.02273	0.21241
0.64969	0.59271	0.64594	0.89540	0.82787	0.89097	0.15718	0.00961	0.09334	0.14118	0.47084	0.01148	0.21624	0.20112	0.58454	0.29147	0.90288	0.32653	0.36507	0.01124	0.06279	0.24529	0.62372	0.09117	0.06367	0.61020	0.18347	0.12946	0.11635	0.08104	0.05877	0.86887	0.61432	0.17373	0.04615	0.00000	0.37140	0.30066	0.10322	0.40888	0.03107	0.01213	0.07632
0.92776	0.61507	0.93488	0.82269	0.73734	0.91267	0.22122	0.00996	0.14147	0.19869	0.51594	0.01296	0.26220	0.26778	0.61956	0.36299	0.82636	0.40310	0.43445	0.02076	0.10360	0.29797	0.66667	0.14504	0.10460	0.65210	0.24714	0.18812	0.17372	0.12685	0.09518	0.79043	0.66096	0.23664	0.07349	0.00000	0.44530	0.37627	0.14058	0.48001	0.04613	0.01375	0.11996
0.93396	0.82215	0.92894	0.89184	0.83140	0.92265	0.36396	0.02045	0.25278	0.33609	0.73019	0.02688	0.44170	0.41987	0.82904	0.53716	0.89315	0.56744	0.62826	0.04338	0.19451	0.48939	0.86794	0.26746	0.19538	0.85903	0.41590	0.33402	0.30857	0.22886	0.17569	0.87345	0.86537	0.40541	0.13167	0.00000	0.61784	0.54337	0.25185	0.66326	0.09326	0.02966	0.21852
0.86286	0.25914	0.90297	0.61311	0.51332	0.24711	0.03945	0.00253	0.02405	0.03642	0.19985	0.00260	0.08719	0.05584	0.24223	0.08660	0.61980	0.09615	0.12103	0.00172	0.01379	0.08863	0.24890	0.02185	0.01385	0.24258	0.05395	0.03723	0.02989	0.02165	0.01255	0.55118	0.23135	0.05521	0.00943	0.00000	0.11092	0.08362	0.03453	0.13833	0.00670	0.00298	0.01804
0.93750	0.66804	0.93864	0.89785	0.81705	0.89753	0.25455	0.01574	0.15815	0.23052	0.56623	0.02018	0.29534	0.30791	0.67409	0.40825	0.90005	0.44913	0.48292	0.02521	0.11723	0.33645	0.72097	0.16529	0.11931	0.70808	0.28167	0.21393	0.19972	0.14120	0.10979	0.86856	0.71858	0.26908	0.08188	0.00000	0.49069	0.42332	0.15927	0.52458	0.06448	0.02177	0.13537
0.84376	0.19224	0.88940	0.33723	0.24339	0.86685	0.05134	0.00168	0.01701	0.03925	0.14202	0.00186	0.04040	0.07099	0.19549	0.09483	0.33789	0.13039	0.11469	0.00129	0.01031	0.04859	0.21628	0.01638	0.01065	0.20648	0.03761	0.02207	0.02294	0.01348	0.00979	0.29280	0.21221	0.03200	0.00734	0.00000	0.13016	0.11365	0.01702	0.13973	0.00534	0.00197	0.01371
0.60353	0.72323	0.59635	0.84749	0.79041	0.89207	0.18179	0.00981	0.12012	0.16365	0.58032	0.01233	0.29516	0.22401	0.70259	0.33649	0.85490	0.35698	0.43558	0.01704	0.08195	0.32598	0.73543	0.11672	0.08254	0.72597	0.23449	0.17036	0.14078	0.10423	0.07658	0.82593	0.72492	0.23119	0.05694	0.00000	0.41656	0.33375	0.14029	0.47166	0.04326	0.01376	0.09398
0.94187	0.84651	0.93527	0.90007	0.85445	0.92918	0.44584	0.02326	0.32908	0.41663	0.78780	0.03095	0.52210	0.50161	0.86293	0.61618	0.90016	0.63979	0.70105	0.05760	0.25876	0.57138	0.89614	0.35107	0.25766	0.88830	0.50333	0.42033	0.39689	0.30249	0.23030	0.88809	0.89220	0.49197	0.17619	0.00000	0.69145	0.61706	0.31428	0.73232	0.11110	0.03437	0.28736
0.94856	0.82733	0.94127	0.93579	0.88791	0.92830	0.43702	0.02498	0.31206	0.40792	0.76826	0.03297	0.49945	0.49604	0.84507	0.60589	0.93552	0.63421	0.68660	0.05507	0.24552	0.55040	0.87984	0.33515	0.24592	0.87219	0.48697	0.40328	0.38306	0.28587	0.22021	0.92222	0.87772	0.47429	0.16636	0.00000	0.67879	0.61165	0.29967	0.71626	0.11354	0.03635	0.27452
0.94531	0.88219	0.93455	0.94772	0.91998	0.93085	0.54029	0.02857	0.40003	0.50811	0.86033	0.03862	0.60506	0.60058	0.90895	0.70966	0.94640	0.72886	0.78713	0.07284	0.32025	0.66036	0.93698	0.43439	0.32009	0.93128	0.59865	0.50988	0.48911	0.36974	0.28579	0.94249	0.93345	0.58610	0.21516	0.00000	0.77253	0.70948	0.37647	0.80890	0.14368	0.04303	0.35439
0.86988	0.36410	0.92288	0.25918	0.16083	0.19546	0.00783	0.00044	0.01663	0.00872	0.26706	0.00000	0.13726	0.01188	0.32690	0.07144	0.26483	0.04874	0.13709	0.00000	0.00278	0.14274	0.32205	0.00526	0.00208	0.32371	0.06181	0.03673	0.00690	0.00974	0.00151	0.20191	0.30851	0.07052	0.00080	0.00000	0.09164	0.04744	0.04826	0.13862	0.00003	0.00047	0.00357
0.48624	0.42474	0.50465	0.50835	0.45798	0.91600	0.05292	0.00376	0.03319	0.04386	0.31411	0.00387	0.13921	0.07325	0.39922	0.13605	0.51845	0.14898	0.19920	0.00250	0.01729	0.14842	0.41512	0.02674	0.01675	0.40833	0.08404	0.05395	0.03541	0.02704	0.01492	0.48325	0.40052	0.08629	0.01148	0.00000	0.18483	0.13116	0.05461	0.22444	0.00798	0.00454	0.02187
0.87428	0.30472	0.90809	0.45054	0.35412	0.89780	0.07758	0.00431	0.03569	0.06333	0.23082	0.00495	0.08315	0.10416	0.30553	0.14926	0.45308	0.18841	0.18443	0.00372	0.02359	0.09745	0.33588	0.03531	0.02409	0.32352	0.07501	0.04838	0.04721	0.03049	0.02202	0.40854	0.33122	0.06636	0.01739	0.00000	0.20411	0.16649	0.03809	0.22134	0.01177	0.00518	0.03009
0.85692	0.37991	0.90882	0.28236	0.18563	0.18920	0.00901	0.00049	0.01765	0.00974	0.27806	0.00000	0.14274	0.01281	0.34130	0.07333	0.29033	0.05024	0.14117	0.00000	0.00312	0.14798	0.33527	0.00590	0.00233	0.33678	0.06373	0.03860	0.00774	0.01065	0.00169	0.22550	0.31975	0.07378	0.00090	0.00000	0.09440	0.04899	0.05064	0.14294	0.00004	0.00052	0.00400
0.87813	0.85310	0.87692	0.64311	0.59866	0.43995	0.34854	0.01994	0.28714	0.33507	0.76880	0.02628	0.52329	0.38253	0.83476	0.51527	0.64516	0.48365	0.62185	0.05110	0.22277	0.55658	0.84434	0.30198	0.21979	0.84355	0.45036	0.37417	0.33562	0.26676	0.19809	0.62579	0.83155	0.44876	0.14952	0.00000	0.57841	0.47534	0.29427	0.63881	0.09900	0.03052	0.24228
0.35683	0.78856	0.34971	0.65444	0.62701	0.84653	0.16879	0.00949	0.13165	0.15716	0.63454	0.01185	0.35648	0.20062	0.74711	0.32540	0.66336	0.31016	0.44291	0.01887	0.08941	0.38154	0.75423	0.12561	0.08926	0.75419	0.25675	0.19219	0.14755	0.11629	0.08126	0.64487	0.73634	0.26432	0.06055	0.00000	0.38741	0.29587	0.16643	0.45868	0.04303	0.01357	0.10119
0.36282	0.63601	0.36326	0.69323	0.65816	0.87526	0.13735	0.00639	0.10954	0.12964	0.50936	0.00760	0.27777	0.16422	0.60328	0.26471	0.70141	0.25919	0.35961	0.01422	0.07444	0.29728	0.62485	0.10217	0.07292	0.62079	0.20118	0.15318	0.11864	0.09722	0.06392	0.67607	0.60890	0.20733	0.05197	0.00000	0.32319	0.24232	0.13238	0.37697	0.02306	0.00844	0.08549
0.00000	0.02668	0.00000	0.50652	0.49732	0.00000	0.00000	0.00000	0.00000	0.00105	0.02368	0.00000	0.00000	0.00274	0.02391	0.00045	0.51842	0.00468	0.00013	0.00006	0.00000	0.00000	0.03462	0.00000	0.00000	0.02812	0.00000	0.00000	0.00000	0.00000	0.00000	0.48472	0.02287	0.00000	0.00000	0.00000	0.00488	0.00209	0.00000	0.01084	0.00000	0.00000	0.00000
0.94288	0.83203	0.93653	0.91949	0.86463	0.92437	0.40296	0.02294	0.28575	0.37429	0.75432	0.03014	0.47508	0.46036	0.84428	0.57517	0.91978	0.60463	0.66218	0.04990	0.22248	0.52391	0.88116	0.30400	0.22251	0.87276	0.45402	0.37111	0.34763	0.26045	0.19975	0.90363	0.87912	0.44237	0.15098	0.00000	0.65343	0.58108	0.27849	0.69471	0.10337	0.03337	0.24841
0.60967	0.39510	0.61738	0.80480	0.73767	0.88725	0.09773	0.00766	0.05018	0.08512	0.30419	0.00864	0.11954	0.13208	0.39033	0.18511	0.81424	0.22759	0.23015	0.00559	0.03385	0.13357	0.42268	0.05067	0.03409	0.40760	0.10209	0.06877	0.06747	0.04448	0.03106	0.77345	0.41052	0.09226	0.02452	0.00000	0.25062	0.20128	0.05514	0.27679	0.01808	0.00931	0.04288
0.87027	0.36499	0.90695	0.43628	0.34042	0.89175	0.07727	0.00292	0.03814	0.06298	0.27703	0.00340	0.10873	0.10211	0.35774	0.15750	0.43943	0.19294	0.20922	0.00341	0.02210	0.12575	0.39581	0.03244	0.02237	0.38468	0.08755	0.05551	0.04231	0.02823	0.02019	0.39407	0.39315	0.08307	0.01628	0.00000	0.21303	0.17183	0.04677	0.24185	0.00891	0.00348	0.02768
0.16540	0.02140	0.20376	0.07522	0.06082	0.93215	0.00212	0.00007	0.00141	0.00234	0.01833	0.00000	0.00495	0.00314	0.01951	0.00409	0.07780	0.00459	0.00499	0.00000	0.00076	0.00474	0.02317	0.00144	0.00057	0.02012	0.00309	0.00184	0.00189	0.00111	0.00041	0.06450	0.01747	0.00240	0.00022	0.00000	0.00493	0.00391	0.00169	0.01018	0.00001	0.00009	0.00098
0.86916	0.21132	0.91139	0.40045	0.30395	0.87398	0.06512	0.00211	0.02734	0.05230	0.16165	0.00245	0.04951	0.08697	0.21618	0.11534	0.40181	0.15409	0.13735	0.00276	0.01849	0.05984	0.24743	0.02719	0.01866	0.23540	0.05195	0.03435	0.03530	0.02320	0.01677	0.35531	0.24354	0.04546	0.01353	0.00000	0.15754	0.13478	0.02415	0.16731	0.00689	0.00249	0.02314
0.16565	0.02246	0.20395	0.07781	0.06327	0.93199	0.00225	0.00008	0.00151	0.00248	0.01919	0.00000	0.00531	0.00332	0.02049	0.00432	0.08053	0.00484	0.00529	0.00000	0.00081	0.00507	0.02412	0.00153	0.00060	0.02100	0.00327	0.00196	0.00201	0.00118	0.00044	0.06696	0.01823	0.00255	0.00023	0.00000	0.00519	0.00413	0.00182	0.01063	0.00001	0.00009	0.00104
0.16217	0.02600	0.20047	0.04093	0.02803	0.93399	0.00278	0.00011	0.00192	0.00300	0.02138	0.00000	0.00749	0.00377	0.02375	0.00479	0.04328	0.00483	0.00629	0.00000	0.00100	0.00694	0.02527	0.00189	0.00075	0.02257	0.00383	0.00242	0.00248	0.00149	0.00054	0.03257	0.01948	0.00317	0.00029	0.00000	0.00526	0.00456	0.00271	0.01112	0.00001	0.00012	0.00128
0.16217	0.02600	0.20047	0.04093	0.02803	0.93399	0.00278	0.00011	0.00192	0.00300	0.02138	0.00000	0.00749	0.00377	0.02375	0.00479	0.04328	0.00483	0.00629	0.00000	0.00100	0.00694	0.02527	0.00189	0.00075	0.02257	0.00383	0.00242	0.00248	0.00149	0.00054	0.03257	0.01948	0.00317	0.00029	0.00000	0.00526	0.00456	0.00271	0.01112	0.00001	0.00012	0.00128
0.16217	0.02600	0.20047	0.04093	0.02803	0.93399	0.00278	0.00011	0.00192	0.00300	0.02138	0.00000	0.00749	0.00377	0.02375	0.00479	0.04328	0.00483	0.00629	0.00000	0.00100	0.00694	0.02527	0.00189	0.00075	0.02257	0.00383	0.00242	0.00248	0.00149	0.00054	0.03257	0.01948	0.00317	0.00029	0.00000	0.00526	0.00456	0.00271	0.01112	0.00001	0.00012	0.00128
0.16217	0.02600	0.20047	0.04093	0.02803	0.93399	0.00278	0.00011	0.00192	0.00300	0.02138	0.00000	0.00749	0.00377	0.02375	0.00479	0.04328	0.00483	0.00629	0.00000	0.00100	0.00694	0.02527	0.00189	0.00075	0.02257	0.00383	0.00242	0.00248	0.00149	0.00054	0.03257	0.01948	0.00317	0.00029	0.00000	0.00526	0.00456	0.00271	0.01112	0.00001	0.00012	0.00128
0.35258	0.69169	0.35181	0.68067	0.64605	0.84847	0.13556	0.00676	0.10668	0.12747	0.54944	0.00815	0.29773	0.16280	0.65172	0.27231	0.69028	0.26072	0.37799	0.01428	0.07089	0.31778	0.66999	0.09823	0.06982	0.66764	0.20726	0.15532	0.11409	0.09378	0.06159	0.66399	0.65228	0.21676	0.04791	0.00000	0.32915	0.24560	0.13721	0.39033	0.02674	0.00931	0.08081
0.16975	0.30637	0.20205	0.12695	0.10923	0.89834	0.00646	0.00038	0.01387	0.00723	0.22422	0.00000	0.11610	0.00951	0.27485	0.05983	0.13474	0.03623	0.11355	0.00000	0.00232	0.12021	0.26627	0.00438	0.00173	0.26869	0.05049	0.03120	0.00576	0.00958	0.00126	0.11570	0.25226	0.06030	0.00067	0.00000	0.07374	0.03726	0.04091	0.10996	0.00003	0.00040	0.00297
0.82090	0.17533	0.86844	0.30146	0.21128	0.85562	0.04686	0.00165	0.01645	0.03610	0.13045	0.00182	0.03940	0.06462	0.17714	0.08510	0.30184	0.11636	0.10323	0.00128	0.01011	0.04616	0.19449	0.01605	0.01047	0.18606	0.03533	0.02153	0.02248	0.01319	0.00965	0.25767	0.19002	0.03070	0.00723	0.00000	0.11543	0.10112	0.01679	0.12490	0.00529	0.00193	0.01346
0.81945	0.13804	0.87060	0.28210	0.19117	0.83660	0.03804	0.00036	0.01008	0.02787	0.10088	0.00035	0.02208	0.05320	0.14059	0.06808	0.28258	0.09826	0.08180	0.00049	0.00555	0.02757	0.16182	0.00909	0.00567	0.15311	0.02154	0.01210	0.01281	0.00724	0.00513	0.23659	0.15782	0.01859	0.00375	0.00000	0.09346	0.08429	0.00862	0.09944	0.00210	0.00037	0.00746
0.32771	0.51169	0.33469	0.67368	0.63005	0.88301	0.06399	0.00358	0.04010	0.05666	0.38454	0.00377	0.17181	0.08768	0.48010	0.16671	0.68438	0.17710	0.24773	0.00285	0.01925	0.18511	0.50486	0.02914	0.01893	0.49759	0.10601	0.06725	0.03833	0.03043	0.01692	0.65101	0.49040	0.11027	0.01329	0.00000	0.22141	0.15956	0.06656	0.27165	0.00833	0.00429	0.02420
0.16532	0.02207	0.20364	0.07602	0.06162	0.93212	0.00221	0.00007	0.00148	0.00243	0.01885	0.00000	0.00523	0.00325	0.02013	0.00422	0.07866	0.00473	0.00518	0.00000	0.00079	0.00498	0.02367	0.00150	0.00059	0.02061	0.00320	0.00192	0.00197	0.00116	0.00043	0.06530	0.01789	0.00250	0.00023	0.00000	0.00508	0.00404	0.00179	0.01042	0.00001	0.00009	0.00102
0.16900	0.30364	0.20161	0.12399	0.10660	0.89838	0.00636	0.00037	0.01377	0.00712	0.22221	0.00000	0.11536	0.00931	0.27238	0.05920	0.13168	0.03550	0.11246	0.00000	0.00228	0.11951	0.26354	0.00432	0.00171	0.26609	0.05016	0.03105	0.00567	0.00952	0.00124	0.11285	0.24966	0.06005	0.00066	0.00000	0.07264	0.03671	0.04068	0.10849	0.00003	0.00039	0.00293
0.82090	0.17533	0.86844	0.30146	0.21128	0.85562	0.04686	0.00165	0.01645	0.03610	0.13045	0.00182	0.03940	0.06462	0.17714	0.08510	0.30184	0.11636	0.10323	0.00128	0.01011	0.04616	0.19449	0.01605	0.01047	0.18606	0.03533	0.02153	0.02248	0.01319	0.00965	0.25767	0.19002	0.03070	0.00723	0.00000	0.11543	0.10112	0.01679	0.12490	0.00529	0.00193	0.01346
0.42239	0.61061	0.41383	0.83781	0.78737	0.86864	0.11908	0.00802	0.07008	0.10894	0.47139	0.00908	0.21332	0.15743	0.58881	0.25290	0.84707	0.27176	0.33621	0.00651	0.04211	0.23830	0.61755	0.06329	0.04279	0.60754	0.15723	0.10492	0.08458	0.05871	0.03902	0.81804	0.60465	0.15224	0.03073	0.00000	0.32505	0.25087	0.09173	0.37008	0.02110	0.00964	0.05370
0.00000	0.05898	0.00000	0.77435	0.75985	0.00000	0.00000	0.00000	0.00000	0.00143	0.05235	0.00000	0.00000	0.00374	0.05285	0.00063	0.80093	0.00663	0.00028	0.00000	0.00000	0.00000	0.07652	0.00000	0.00000	0.06216	0.00000	0.00000	0.00000	0.00000	0.00000	0.74303	0.05055	0.00000	0.00000	0.00000	0.00683	0.00287	0.00000	0.02395	0.00000	0.00000	0.00000
0.94327	0.78062	0.93970	0.90954	0.84419	0.92227	0.34614	0.02018	0.23616	0.31888	0.69047	0.02631	0.40934	0.40249	0.78975	0.51381	0.91056	0.54855	0.59860	0.04014	0.18107	0.45585	0.83095	0.24952	0.18200	0.82096	0.38990	0.31121	0.28985	0.21351	0.16434	0.88860	0.82911	0.37801	0.12375	0.00000	0.59481	0.52377	0.23332	0.63539	0.08812	0.02886	0.20418
0.09639	0.00000	0.09774	0.00775	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00770	0.00000	0.00000	0.02728	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00103	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16217	0.02600	0.20047	0.04093	0.02803	0.93399	0.00278	0.00011	0.00192	0.00300	0.02138	0.00000	0.00749	0.00377	0.02375	0.00479	0.04328	0.00483	0.00629	0.00000	0.00100	0.00694	0.02527	0.00189	0.00075	0.02257	0.00383	0.00242	0.00248	0.00149	0.00054	0.03257	0.01948	0.00317	0.00029	0.00000	0.00526	0.00456	0.00271	0.01112	0.00001	0.00012	0.00128
0.89359	0.33732	0.92499	0.49284	0.39353	0.90346	0.08342	0.00465	0.03744	0.06828	0.25461	0.00533	0.09124	0.11226	0.33793	0.16346	0.49568	0.20460	0.20309	0.00381	0.02414	0.10775	0.37153	0.03625	0.02463	0.35834	0.08114	0.05135	0.04864	0.03144	0.02253	0.45038	0.36724	0.07195	0.01774	0.00000	0.22289	0.18185	0.04097	0.24155	0.01238	0.00560	0.03084
0.29810	0.38259	0.29955	0.73086	0.68898	0.85330	0.06494	0.00497	0.03574	0.06010	0.28932	0.00511	0.11702	0.08996	0.36508	0.14121	0.74414	0.16085	0.18912	0.00321	0.02136	0.12409	0.38754	0.03272	0.02024	0.37467	0.07691	0.05006	0.04268	0.03098	0.01782	0.70895	0.36908	0.07219	0.01385	0.00000	0.19062	0.14289	0.04774	0.22147	0.00946	0.00607	0.02656
0.90656	0.53270	0.92639	0.57566	0.48763	0.91824	0.16350	0.00702	0.10977	0.14540	0.43485	0.00891	0.21897	0.19786	0.52940	0.28385	0.57901	0.31323	0.35133	0.01524	0.07898	0.24670	0.56841	0.10970	0.07900	0.55632	0.19413	0.14586	0.13062	0.09776	0.07109	0.54151	0.56277	0.18633	0.05669	0.00000	0.35770	0.28952	0.11388	0.39260	0.03005	0.00939	0.09171
0.16217	0.02600	0.20047	0.04093	0.02803	0.93399	0.00278	0.00011	0.00192	0.00300	0.02138	0.00000	0.00749	0.00377	0.02375	0.00479	0.04328	0.00483	0.00629	0.00000	0.00100	0.00694	0.02527	0.00189	0.00075	0.02257	0.00383	0.00242	0.00248	0.00149	0.00054	0.03257	0.01948	0.00317	0.00029	0.00000	0.00526	0.00456	0.00271	0.01112	0.00001	0.00012	0.00128
0.88946	0.85309	0.88792	0.82886	0.76542	0.47621	0.29863	0.01726	0.23540	0.28273	0.73562	0.02223	0.46123	0.33802	0.83252	0.47124	0.83218	0.46215	0.58348	0.04123	0.17742	0.49382	0.85432	0.24108	0.17411	0.84992	0.38627	0.30998	0.26884	0.21484	0.15744	0.80225	0.84411	0.38418	0.11953	0.00000	0.54685	0.44676	0.24800	0.60930	0.07898	0.02596	0.19287
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00039	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.56084	0.80197	0.54602	0.88691	0.85255	0.88995	0.27997	0.01800	0.20207	0.26283	0.68304	0.02249	0.40224	0.32866	0.78888	0.44769	0.89063	0.45748	0.54755	0.03094	0.14882	0.44067	0.81114	0.20581	0.14901	0.80772	0.34687	0.27283	0.24343	0.18243	0.13376	0.87674	0.80167	0.34338	0.10437	0.00000	0.52117	0.43684	0.21438	0.57230	0.06612	0.02429	0.17131
0.94468	0.87470	0.93520	0.93921	0.91142	0.93420	0.54674	0.02708	0.41080	0.51350	0.86014	0.03724	0.61239	0.60460	0.90275	0.71320	0.93802	0.72934	0.78932	0.07554	0.32938	0.66557	0.93010	0.44589	0.32848	0.92302	0.60568	0.51891	0.49828	0.38088	0.29528	0.93393	0.92496	0.59329	0.22200	0.00000	0.77633	0.71095	0.38287	0.81278	0.14785	0.04197	0.36106
0.50666	0.30947	0.51383	0.83955	0.76948	0.87595	0.06965	0.00382	0.02949	0.06166	0.23682	0.00414	0.06941	0.09837	0.30759	0.14585	0.84924	0.18728	0.18196	0.00273	0.01883	0.08195	0.36031	0.02909	0.01839	0.33958	0.06629	0.03883	0.03882	0.02463	0.01644	0.80534	0.35071	0.05312	0.01266	0.00000	0.21176	0.16321	0.02900	0.23365	0.00879	0.00466	0.02391
0.00590	0.05388	0.00534	0.70042	0.68719	0.00537	0.00336	0.00008	0.00213	0.00507	0.04835	0.00000	0.00499	0.00834	0.04879	0.00638	0.72077	0.01217	0.00646	0.00000	0.00120	0.00513	0.06751	0.00228	0.00090	0.05631	0.00462	0.00292	0.00299	0.00168	0.00065	0.67127	0.04741	0.00371	0.00035	0.00000	0.01274	0.00836	0.00172	0.02569	0.00001	0.00011	0.00155
0.27540	0.20585	0.29102	0.64843	0.60519	0.86337	0.02926	0.00050	0.01021	0.02819	0.15441	0.00000	0.04058	0.04487	0.19796	0.06959	0.66084	0.09222	0.09291	0.00000	0.00462	0.04296	0.22747	0.00875	0.00346	0.21099	0.02573	0.01151	0.01166	0.00695	0.00251	0.62187	0.21231	0.01709	0.00133	0.00000	0.10747	0.07856	0.01296	0.12880	0.00006	0.00058	0.00594
