0.02145	0.14024	0.01312	0.05205	0.14144	0.01348	0.01676	0.00615	0.01340	0.01631	0.08438	0.00593	0.06035	0.01958	0.09404	0.03490	0.05667	0.03579	0.05237	0.02856	0.00808	0.05436	0.10519	0.01093	0.00785	0.09225	0.02403	0.01458	0.01255	0.01009	0.00743	0.12216	0.05432	0.02556	0.00671	0.00616	0.04267	0.03257	0.01262	0.06114	0.00657	0.00608	0.00888
0.02145	0.14024	0.01312	0.05205	0.14144	0.01348	0.01676	0.00615	0.01340	0.01631	0.08438	0.00593	0.06035	0.01958	0.09404	0.03490	0.05667	0.03579	0.05237	0.02856	0.00808	0.05436	0.10519	0.01093	0.00785	0.09225	0.02403	0.01458	0.01255	0.01009	0.00743	0.12216	0.05432	0.02556	0.00671	0.00616	0.04267	0.03257	0.01262	0.06114	0.00657	0.00608	0.00888
0.02145	0.14024	0.01312	0.05205	0.14144	0.01348	0.01676	0.00615	0.01340	0.01631	0.08438	0.00593	0.06035	0.01958	0.09404	0.03490	0.05667	0.03579	0.05237	0.02856	0.00808	0.05436	0.10519	0.01093	0.00785	0.09225	0.02403	0.01458	0.01255	0.01009	0.00743	0.12216	0.05432	0.02556	0.00671	0.00616	0.04267	0.03257	0.01262	0.06114	0.00657	0.00608	0.00888
0.02145	0.14024	0.01312	0.05205	0.14144	0.01348	0.01676	0.00615	0.01340	0.01631	0.08438	0.00593	0.06035	0.01958	0.09404	0.03490	0.05667	0.03579	0.05237	0.02856	0.00808	0.05436	0.10519	0.01093	0.00785	0.09225	0.02403	0.01458	0.01255	0.01009	0.00743	0.12216	0.05432	0.02556	0.00671	0.00616	0.04267	0.03257	0.01262	0.06114	0.00657	0.00608	0.00888
0.67663	0.20497	0.80888	0.38556	0.21441	0.80567	0.04538	0.01142	0.03199	0.04573	0.15152	0.01077	0.06546	0.05141	0.18874	0.07319	0.41177	0.08473	0.10236	0.04479	0.02108	0.06981	0.22196	0.02853	0.01702	0.19333	0.05665	0.03888	0.03236	0.02520	0.01869	0.23674	0.22849	0.05116	0.01233	0.00587	0.09455	0.07570	0.03139	0.12170	0.01372	0.01147	0.02301
0.01972	0.04529	0.01247	0.03485	0.04494	0.01284	0.01706	0.00617	0.01246	0.01694	0.03620	0.00596	0.02444	0.01906	0.04034	0.02538	0.03713	0.02647	0.02983	0.02913	0.00806	0.02572	0.04091	0.01107	0.00794	0.04006	0.02067	0.01513	0.01319	0.01027	0.00746	0.04386	0.03492	0.02027	0.00681	0.00615	0.02824	0.02521	0.01288	0.03078	0.00659	0.00607	0.00903
0.01972	0.04529	0.01247	0.03485	0.04494	0.01284	0.01706	0.00617	0.01246	0.01694	0.03620	0.00596	0.02444	0.01906	0.04034	0.02538	0.03713	0.02647	0.02983	0.02913	0.00806	0.02572	0.04091	0.01107	0.00794	0.04006	0.02067	0.01513	0.01319	0.01027	0.00746	0.04386	0.03492	0.02027	0.00681	0.00615	0.02824	0.02521	0.01288	0.03078	0.00659	0.00607	0.00903
0.13755	0.28620	0.11482	0.31785	0.31022	0.11710	0.04925	0.01150	0.03460	0.04450	0.19725	0.01090	0.11139	0.06277	0.23885	0.10127	0.35278	0.10896	0.13351	0.05125	0.02157	0.11331	0.26459	0.02968	0.01937	0.23615	0.07193	0.03928	0.03264	0.02694	0.01896	0.29780	0.27819	0.06788	0.01296	0.00788	0.12046	0.09860	0.03375	0.14555	0.01352	0.01181	0.02398
0.83379	0.65384	0.86235	0.77624	0.66853	0.86511	0.29878	0.06144	0.22745	0.29170	0.59370	0.06590	0.39021	0.33220	0.64165	0.42583	0.79853	0.44840	0.50330	0.18762	0.14909	0.41698	0.67776	0.20554	0.13793	0.65238	0.35097	0.26793	0.23133	0.18762	0.13483	0.69361	0.68750	0.33938	0.09445	0.00346	0.48227	0.43404	0.21418	0.53119	0.08531	0.06901	0.17268
0.04861	0.19014	0.03424	0.13509	0.20090	0.03512	0.03148	0.00794	0.02220	0.02809	0.12955	0.00759	0.07991	0.04066	0.15108	0.06711	0.15051	0.07074	0.08860	0.03850	0.01337	0.07994	0.16260	0.01863	0.01259	0.14751	0.04692	0.02500	0.02093	0.01704	0.01191	0.18432	0.12693	0.04558	0.00899	0.00657	0.07878	0.06443	0.02146	0.09503	0.00902	0.00807	0.01498
0.04861	0.19014	0.03424	0.13509	0.20090	0.03512	0.03148	0.00794	0.02220	0.02809	0.12955	0.00759	0.07991	0.04066	0.15108	0.06711	0.15051	0.07074	0.08860	0.03850	0.01337	0.07994	0.16260	0.01863	0.01259	0.14751	0.04692	0.02500	0.02093	0.01704	0.01191	0.18432	0.12693	0.04558	0.00899	0.00657	0.07878	0.06443	0.02146	0.09503	0.00902	0.00807	0.01498
0.83134	0.44754	0.91746	0.62665	0.45647	0.91421	0.19461	0.04056	0.14875	0.19156	0.39215	0.04341	0.24922	0.21546	0.43262	0.27301	0.64948	0.29139	0.32289	0.12659	0.09760	0.26583	0.46830	0.13439	0.08923	0.44104	0.22832	0.17447	0.15351	0.12269	0.08784	0.48244	0.49078	0.21872	0.06382	0.00376	0.31026	0.27819	0.13999	0.34948	0.05652	0.04526	0.11324
0.09527	0.24915	0.07760	0.19577	0.26493	0.07959	0.04730	0.00978	0.03187	0.04327	0.18207	0.00929	0.10472	0.06083	0.21276	0.09853	0.21506	0.10436	0.12969	0.04852	0.01886	0.10858	0.22684	0.02675	0.01742	0.20919	0.06875	0.03790	0.03015	0.02423	0.01654	0.25157	0.17959	0.06610	0.01134	0.00690	0.11720	0.09650	0.03060	0.13676	0.01155	0.01009	0.02134
0.04861	0.19014	0.03424	0.13509	0.20090	0.03512	0.03148	0.00794	0.02220	0.02809	0.12955	0.00759	0.07991	0.04066	0.15108	0.06711	0.15051	0.07074	0.08860	0.03850	0.01337	0.07994	0.16260	0.01863	0.01259	0.14751	0.04692	0.02500	0.02093	0.01704	0.01191	0.18432	0.12693	0.04558	0.00899	0.00657	0.07878	0.06443	0.02146	0.09503	0.00902	0.00807	0.01498
0.04861	0.19014	0.03424	0.13509	0.20090	0.03512	0.03148	0.00794	0.02220	0.02809	0.12955	0.00759	0.07991	0.04066	0.15108	0.06711	0.15051	0.07074	0.08860	0.03850	0.01337	0.07994	0.16260	0.01863	0.01259	0.14751	0.04692	0.02500	0.02093	0.01704	0.01191	0.18432	0.12693	0.04558	0.00899	0.00657	0.07878	0.06443	0.02146	0.09503	0.00902	0.00807	0.01498
0.01655	0.02370	0.01127	0.02164	0.02222	0.01154	0.01243	0.00575	0.00950	0.01257	0.02024	0.00558	0.01404	0.01284	0.02222	0.01529	0.02223	0.01621	0.01744	0.02543	0.00677	0.01451	0.02274	0.00881	0.00654	0.02293	0.01361	0.01142	0.01001	0.00815	0.00633	0.02353	0.02133	0.01323	0.00615	0.00599	0.01686	0.01558	0.01011	0.01846	0.00606	0.00564	0.00723
0.87344	0.65112	0.90337	0.81171	0.66648	0.90295	0.30669	0.06458	0.23573	0.29959	0.58938	0.06991	0.39562	0.33989	0.63625	0.42966	0.83534	0.45215	0.50158	0.19084	0.15552	0.42158	0.67548	0.21353	0.14427	0.64712	0.35864	0.27580	0.24155	0.19545	0.14135	0.69254	0.70727	0.34679	0.10079	0.00333	0.48244	0.43710	0.22183	0.53059	0.09048	0.07266	0.18035
0.01652	0.02365	0.01125	0.02159	0.02218	0.01152	0.01241	0.00575	0.00949	0.01255	0.02021	0.00558	0.01402	0.01283	0.02218	0.01527	0.02218	0.01619	0.01742	0.02542	0.00676	0.01450	0.02270	0.00880	0.00653	0.02289	0.01359	0.01141	0.01000	0.00814	0.00632	0.02349	0.02129	0.01321	0.00615	0.00600	0.01684	0.01555	0.01009	0.01843	0.00606	0.00564	0.00722
0.01050	0.01752	0.00570	0.01490	0.01622	0.00596	0.01022	0.00533	0.00780	0.01039	0.01516	0.00520	0.01136	0.01058	0.01651	0.01221	0.01531	0.01275	0.01391	0.02376	0.00551	0.01200	0.01652	0.00713	0.00556	0.01685	0.01100	0.00946	0.00850	0.00668	0.00530	0.01707	0.01532	0.01109	0.00570	0.00590	0.01340	0.01231	0.00826	0.01417	0.00548	0.00517	0.00591
0.67516	0.26654	0.79064	0.42252	0.28000	0.79073	0.06581	0.01405	0.04558	0.06575	0.20954	0.01343	0.10054	0.07543	0.25105	0.10907	0.44784	0.12146	0.15154	0.05566	0.02864	0.10747	0.28804	0.03986	0.02406	0.25723	0.08189	0.05676	0.04493	0.03519	0.02551	0.30456	0.28083	0.07700	0.01587	0.00579	0.13892	0.11285	0.04332	0.17083	0.01730	0.01444	0.03192
0.01643	0.02358	0.01117	0.02151	0.02211	0.01143	0.01238	0.00575	0.00947	0.01252	0.02014	0.00557	0.01398	0.01279	0.02211	0.01522	0.02209	0.01614	0.01737	0.02540	0.00674	0.01446	0.02262	0.00878	0.00652	0.02281	0.01355	0.01138	0.00997	0.00812	0.00631	0.02340	0.02121	0.01318	0.00615	0.00600	0.01679	0.01551	0.01007	0.01838	0.00605	0.00564	0.00720
0.01050	0.01752	0.00570	0.01490	0.01622	0.00596	0.01022	0.00533	0.00780	0.01039	0.01516	0.00520	0.01136	0.01058	0.01651	0.01221	0.01531	0.01275	0.01391	0.02376	0.00551	0.01200	0.01652	0.00713	0.00556	0.01685	0.01100	0.00946	0.00850	0.00668	0.00530	0.01707	0.01532	0.01109	0.00570	0.00590	0.01340	0.01231	0.00826	0.01417	0.00548	0.00517	0.00591
0.62409	0.25305	0.73600	0.36764	0.26238	0.73700	0.06177	0.01380	0.04214	0.06250	0.20107	0.01319	0.09577	0.07107	0.23870	0.10415	0.39048	0.11549	0.14535	0.05589	0.02658	0.10246	0.26842	0.03668	0.02257	0.24427	0.07730	0.05343	0.04170	0.03248	0.02358	0.28102	0.25207	0.07295	0.01547	0.00659	0.13296	0.10773	0.04027	0.16307	0.01674	0.01411	0.02944
0.01652	0.02367	0.01124	0.02160	0.02219	0.01151	0.01242	0.00575	0.00949	0.01256	0.02022	0.00558	0.01402	0.01283	0.02219	0.01528	0.02219	0.01619	0.01742	0.02543	0.00676	0.01450	0.02271	0.00880	0.00653	0.02290	0.01360	0.01141	0.01000	0.00814	0.00632	0.02350	0.02129	0.01322	0.00615	0.00600	0.01684	0.01556	0.01010	0.01844	0.00606	0.00564	0.00723
0.01050	0.01752	0.00570	0.01490	0.01622	0.00596	0.01022	0.00533	0.00780	0.01039	0.01516	0.00520	0.01136	0.01058	0.01651	0.01221	0.01531	0.01275	0.01391	0.02376	0.00551	0.01200	0.01652	0.00713	0.00556	0.01685	0.01100	0.00946	0.00850	0.00668	0.00530	0.01707	0.01532	0.01109	0.00570	0.00590	0.01340	0.01231	0.00826	0.01417	0.00548	0.00517	0.00591
0.11491	0.24324	0.08306	0.31158	0.26408	0.08548	0.04869	0.01026	0.03343	0.04437	0.17652	0.00982	0.09804	0.06145	0.21178	0.09730	0.34562	0.10281	0.12394	0.05238	0.02034	0.10307	0.22999	0.02882	0.01921	0.20876	0.06915	0.03958	0.03182	0.02625	0.01780	0.25434	0.28128	0.06607	0.01212	0.00718	0.11381	0.09528	0.03309	0.13059	0.01221	0.01075	0.02300
0.65866	0.21006	0.78800	0.36829	0.21969	0.78709	0.04712	0.01121	0.03256	0.04795	0.15920	0.01060	0.07004	0.05348	0.19582	0.07726	0.39247	0.08825	0.11004	0.04552	0.02100	0.07472	0.22893	0.02866	0.01716	0.20096	0.05850	0.04068	0.03260	0.02527	0.01859	0.24286	0.22358	0.05391	0.01227	0.00605	0.10073	0.08026	0.03150	0.12830	0.01354	0.01130	0.02300
0.78258	0.36424	0.88799	0.52734	0.37079	0.88548	0.14108	0.02859	0.10593	0.14050	0.31117	0.02989	0.18332	0.15616	0.34994	0.20272	0.54907	0.21917	0.24707	0.09813	0.06937	0.19551	0.38371	0.09558	0.06222	0.35764	0.16681	0.12614	0.10870	0.08674	0.06108	0.39682	0.38860	0.15807	0.04423	0.00378	0.23579	0.20769	0.10043	0.27245	0.03919	0.03168	0.07988
0.84211	0.47220	0.92407	0.63485	0.48059	0.92246	0.20908	0.04326	0.15882	0.20679	0.42137	0.04611	0.26671	0.23116	0.46204	0.29471	0.65562	0.31385	0.34967	0.13675	0.10454	0.28502	0.49679	0.14366	0.09559	0.47163	0.24500	0.18789	0.16320	0.13105	0.09342	0.50927	0.50923	0.23468	0.06763	0.00362	0.33585	0.30122	0.14998	0.37661	0.05994	0.04835	0.12088
0.65866	0.21006	0.78800	0.36829	0.21969	0.78709	0.04712	0.01121	0.03256	0.04795	0.15920	0.01060	0.07004	0.05348	0.19582	0.07726	0.39247	0.08825	0.11004	0.04552	0.02100	0.07472	0.22893	0.02866	0.01716	0.20096	0.05850	0.04068	0.03260	0.02527	0.01859	0.24286	0.22358	0.05391	0.01227	0.00605	0.10073	0.08026	0.03150	0.12830	0.01354	0.01130	0.02300
0.76286	0.49379	0.82854	0.64325	0.51029	0.83134	0.19766	0.03627	0.14972	0.19026	0.43496	0.03881	0.26612	0.22164	0.48432	0.28986	0.66870	0.30820	0.35641	0.11321	0.09657	0.28462	0.52206	0.13435	0.08755	0.49312	0.23368	0.17536	0.14790	0.12192	0.08710	0.53838	0.52709	0.22574	0.05855	0.00404	0.33759	0.29642	0.13851	0.37917	0.05213	0.04126	0.11205
0.03985	0.15771	0.03003	0.08644	0.16303	0.03061	0.02673	0.00745	0.01947	0.02480	0.10570	0.00714	0.06812	0.03302	0.12100	0.05369	0.09507	0.05640	0.07184	0.03541	0.01190	0.06642	0.13042	0.01646	0.01120	0.11849	0.03832	0.02204	0.01867	0.01507	0.01067	0.14795	0.08286	0.03769	0.00835	0.00637	0.06317	0.05159	0.01894	0.07872	0.00836	0.00751	0.01329
0.65866	0.21006	0.78800	0.36829	0.21969	0.78709	0.04712	0.01121	0.03256	0.04795	0.15920	0.01060	0.07004	0.05348	0.19582	0.07726	0.39247	0.08825	0.11004	0.04552	0.02100	0.07472	0.22893	0.02866	0.01716	0.20096	0.05850	0.04068	0.03260	0.02527	0.01859	0.24286	0.22358	0.05391	0.01227	0.00605	0.10073	0.08026	0.03150	0.12830	0.01354	0.01130	0.02300
0.78258	0.36424	0.88799	0.52734	0.37079	0.88548	0.14108	0.02859	0.10593	0.14050	0.31117	0.02989	0.18332	0.15616	0.34994	0.20272	0.54907	0.21917	0.24707	0.09813	0.06937	0.19551	0.38371	0.09558	0.06222	0.35764	0.16681	0.12614	0.10870	0.08674	0.06108	0.39682	0.38860	0.15807	0.04423	0.00378	0.23579	0.20769	0.10043	0.27245	0.03919	0.03168	0.07988
0.01972	0.04529	0.01247	0.03485	0.04494	0.01284	0.01706	0.00617	0.01246	0.01694	0.03620	0.00596	0.02444	0.01906	0.04034	0.02538	0.03713	0.02647	0.02983	0.02913	0.00806	0.02572	0.04091	0.01107	0.00794	0.04006	0.02067	0.01513	0.01319	0.01027	0.00746	0.04386	0.03492	0.02027	0.00681	0.00615	0.02824	0.02521	0.01288	0.03078	0.00659	0.00607	0.00903
0.03994	0.18067	0.02896	0.09161	0.18614	0.02952	0.02903	0.00765	0.02110	0.02680	0.12035	0.00731	0.07794	0.03623	0.13701	0.06019	0.10081	0.06297	0.08115	0.03712	0.01266	0.07573	0.14715	0.01767	0.01196	0.13377	0.04232	0.02381	0.02003	0.01618	0.01130	0.16715	0.08976	0.04185	0.00864	0.00647	0.07096	0.05761	0.02038	0.08897	0.00862	0.00774	0.01422
0.80678	0.61699	0.84001	0.76158	0.63417	0.84219	0.27010	0.05392	0.20544	0.26194	0.55382	0.05779	0.35746	0.30159	0.60422	0.38894	0.78674	0.41063	0.46458	0.16392	0.13386	0.38198	0.64264	0.18517	0.12309	0.61452	0.31849	0.24104	0.20721	0.16872	0.12135	0.65998	0.66038	0.30789	0.08343	0.00349	0.44361	0.39650	0.19235	0.49105	0.07555	0.06069	0.15520
0.74383	0.48404	0.81177	0.60245	0.49779	0.81560	0.18370	0.03439	0.13623	0.17805	0.42559	0.03582	0.25325	0.20681	0.47319	0.27653	0.62548	0.29450	0.34589	0.11491	0.08676	0.27159	0.50822	0.12158	0.07836	0.48215	0.21916	0.16235	0.13456	0.10974	0.07825	0.52298	0.49877	0.21162	0.05063	0.00451	0.32585	0.28349	0.12711	0.36850	0.04738	0.03828	0.10027
0.01788	0.02541	0.01233	0.02334	0.02387	0.01261	0.01311	0.00584	0.01001	0.01325	0.02170	0.00565	0.01486	0.01355	0.02382	0.01628	0.02399	0.01726	0.01855	0.02601	0.00710	0.01534	0.02440	0.00929	0.00682	0.02458	0.01442	0.01204	0.01047	0.00857	0.00660	0.02524	0.02292	0.01394	0.00626	0.00603	0.01796	0.01661	0.01066	0.01971	0.00618	0.00574	0.00760
0.01137	0.01876	0.00632	0.01608	0.01741	0.00659	0.01074	0.00539	0.00818	0.01091	0.01623	0.00525	0.01199	0.01112	0.01769	0.01297	0.01654	0.01354	0.01475	0.02421	0.00575	0.01264	0.01770	0.00749	0.00578	0.01803	0.01161	0.00993	0.00885	0.00700	0.00549	0.01828	0.01645	0.01164	0.00578	0.00594	0.01423	0.01310	0.00868	0.01509	0.00556	0.00524	0.00619
0.01137	0.01876	0.00632	0.01608	0.01741	0.00659	0.01074	0.00539	0.00818	0.01091	0.01623	0.00525	0.01199	0.01112	0.01769	0.01297	0.01654	0.01354	0.01475	0.02421	0.00575	0.01264	0.01770	0.00749	0.00578	0.01803	0.01161	0.00993	0.00885	0.00700	0.00549	0.01828	0.01645	0.01164	0.00578	0.00594	0.01423	0.01310	0.00868	0.01509	0.00556	0.00524	0.00619
0.04861	0.19014	0.03424	0.13509	0.20090	0.03512	0.03148	0.00794	0.02220	0.02809	0.12955	0.00759	0.07991	0.04066	0.15108	0.06711	0.15051	0.07074	0.08860	0.03850	0.01337	0.07994	0.16260	0.01863	0.01259	0.14751	0.04692	0.02500	0.02093	0.01704	0.01191	0.18432	0.12693	0.04558	0.00899	0.00657	0.07878	0.06443	0.02146	0.09503	0.00902	0.00807	0.01498
0.78178	0.54199	0.83524	0.68792	0.55877	0.83758	0.21744	0.04257	0.16237	0.21110	0.47909	0.04473	0.29496	0.24447	0.52913	0.32251	0.71433	0.34237	0.39419	0.13844	0.10434	0.31639	0.56682	0.14549	0.09510	0.53854	0.25921	0.19266	0.16286	0.13184	0.09434	0.58412	0.57820	0.24995	0.06275	0.00398	0.37392	0.32953	0.15238	0.41862	0.05846	0.04734	0.12071
0.04861	0.19014	0.03424	0.13509	0.20090	0.03512	0.03148	0.00794	0.02220	0.02809	0.12955	0.00759	0.07991	0.04066	0.15108	0.06711	0.15051	0.07074	0.08860	0.03850	0.01337	0.07994	0.16260	0.01863	0.01259	0.14751	0.04692	0.02500	0.02093	0.01704	0.01191	0.18432	0.12693	0.04558	0.00899	0.00657	0.07878	0.06443	0.02146	0.09503	0.00902	0.00807	0.01498
0.04861	0.19014	0.03424	0.13509	0.20090	0.03512	0.03148	0.00794	0.02220	0.02809	0.12955	0.00759	0.07991	0.04066	0.15108	0.06711	0.15051	0.07074	0.08860	0.03850	0.01337	0.07994	0.16260	0.01863	0.01259	0.14751	0.04692	0.02500	0.02093	0.01704	0.01191	0.18432	0.12693	0.04558	0.00899	0.00657	0.07878	0.06443	0.02146	0.09503	0.00902	0.00807	0.01498
0.04861	0.19014	0.03424	0.13509	0.20090	0.03512	0.03148	0.00794	0.02220	0.02809	0.12955	0.00759	0.07991	0.04066	0.15108	0.06711	0.15051	0.07074	0.08860	0.03850	0.01337	0.07994	0.16260	0.01863	0.01259	0.14751	0.04692	0.02500	0.02093	0.01704	0.01191	0.18432	0.12693	0.04558	0.00899	0.00657	0.07878	0.06443	0.02146	0.09503	0.00902	0.00807	0.01498
0.04861	0.19014	0.03424	0.13509	0.20090	0.03512	0.03148	0.00794	0.02220	0.02809	0.12955	0.00759	0.07991	0.04066	0.15108	0.06711	0.15051	0.07074	0.08860	0.03850	0.01337	0.07994	0.16260	0.01863	0.01259	0.14751	0.04692	0.02500	0.02093	0.01704	0.01191	0.18432	0.12693	0.04558	0.00899	0.00657	0.07878	0.06443	0.02146	0.09503	0.00902	0.00807	0.01498
0.04861	0.19014	0.03424	0.13509	0.20090	0.03512	0.03148	0.00794	0.02220	0.02809	0.12955	0.00759	0.07991	0.04066	0.15108	0.06711	0.15051	0.07074	0.08860	0.03850	0.01337	0.07994	0.16260	0.01863	0.01259	0.14751	0.04692	0.02500	0.02093	0.01704	0.01191	0.18432	0.12693	0.04558	0.00899	0.00657	0.07878	0.06443	0.02146	0.09503	0.00902	0.00807	0.01498
0.04861	0.19014	0.03424	0.13509	0.20090	0.03512	0.03148	0.00794	0.02220	0.02809	0.12955	0.00759	0.07991	0.04066	0.15108	0.06711	0.15051	0.07074	0.08860	0.03850	0.01337	0.07994	0.16260	0.01863	0.01259	0.14751	0.04692	0.02500	0.02093	0.01704	0.01191	0.18432	0.12693	0.04558	0.00899	0.00657	0.07878	0.06443	0.02146	0.09503	0.00902	0.00807	0.01498
0.04861	0.19014	0.03424	0.13509	0.20090	0.03512	0.03148	0.00794	0.02220	0.02809	0.12955	0.00759	0.07991	0.04066	0.15108	0.06711	0.15051	0.07074	0.08860	0.03850	0.01337	0.07994	0.16260	0.01863	0.01259	0.14751	0.04692	0.02500	0.02093	0.01704	0.01191	0.18432	0.12693	0.04558	0.00899	0.00657	0.07878	0.06443	0.02146	0.09503	0.00902	0.00807	0.01498
0.04861	0.19014	0.03424	0.13509	0.20090	0.03512	0.03148	0.00794	0.02220	0.02809	0.12955	0.00759	0.07991	0.04066	0.15108	0.06711	0.15051	0.07074	0.08860	0.03850	0.01337	0.07994	0.16260	0.01863	0.01259	0.14751	0.04692	0.02500	0.02093	0.01704	0.01191	0.18432	0.12693	0.04558	0.00899	0.00657	0.07878	0.06443	0.02146	0.09503	0.00902	0.00807	0.01498
0.04861	0.19014	0.03424	0.13509	0.20090	0.03512	0.03148	0.00794	0.02220	0.02809	0.12955	0.00759	0.07991	0.04066	0.15108	0.06711	0.15051	0.07074	0.08860	0.03850	0.01337	0.07994	0.16260	0.01863	0.01259	0.14751	0.04692	0.02500	0.02093	0.01704	0.01191	0.18432	0.12693	0.04558	0.00899	0.00657	0.07878	0.06443	0.02146	0.09503	0.00902	0.00807	0.01498
0.65129	0.29195	0.75540	0.44710	0.31284	0.75769	0.07071	0.01433	0.04854	0.06931	0.23008	0.01370	0.11203	0.08244	0.27719	0.12067	0.47610	0.13326	0.16820	0.05627	0.02987	0.12038	0.31805	0.04201	0.02531	0.28327	0.08900	0.06033	0.04696	0.03703	0.02679	0.33816	0.30858	0.08461	0.01627	0.00603	0.15364	0.12450	0.04531	0.18604	0.01765	0.01479	0.03351
0.68358	0.34141	0.78093	0.46517	0.35355	0.78326	0.10035	0.01999	0.06984	0.09935	0.28642	0.01941	0.14866	0.11495	0.32964	0.16388	0.48846	0.17827	0.21951	0.07754	0.04334	0.16043	0.36325	0.06118	0.03769	0.33721	0.12364	0.08715	0.06868	0.05426	0.03881	0.37715	0.34948	0.11801	0.02339	0.00555	0.20306	0.16934	0.06614	0.23930	0.02500	0.02097	0.04904
0.96135	0.84242	0.95191	0.92175	0.84802	0.95494	0.49196	0.10565	0.38999	0.48303	0.80324	0.11855	0.59561	0.53581	0.83816	0.64754	0.93216	0.67300	0.71902	0.28797	0.26462	0.63083	0.86635	0.35764	0.24965	0.84988	0.56068	0.45065	0.40279	0.33068	0.23923	0.87526	0.87744	0.54483	0.18239	0.00199	0.70305	0.65687	0.36666	0.75255	0.15409	0.12213	0.30746
0.66163	0.37899	0.74344	0.49691	0.39564	0.74711	0.11362	0.02168	0.07944	0.11096	0.32028	0.02127	0.17021	0.13121	0.36777	0.18695	0.52225	0.20195	0.24847	0.08281	0.04902	0.18414	0.40257	0.06945	0.04316	0.37492	0.14052	0.09833	0.07736	0.06177	0.04387	0.41884	0.38644	0.13497	0.02676	0.00588	0.22998	0.19253	0.07441	0.26713	0.02749	0.02305	0.05585
0.67787	0.20650	0.80978	0.38813	0.21611	0.80652	0.04577	0.01148	0.03226	0.04609	0.15275	0.01083	0.06615	0.05189	0.19019	0.07390	0.41450	0.08550	0.10329	0.04495	0.02125	0.07053	0.22359	0.02877	0.01716	0.19481	0.05718	0.03920	0.03261	0.02541	0.01885	0.23850	0.23063	0.05165	0.01241	0.00586	0.09540	0.07642	0.03165	0.12268	0.01380	0.01155	0.02321
0.89199	0.60746	0.94162	0.75207	0.61845	0.94144	0.28767	0.06185	0.21896	0.28425	0.55507	0.06629	0.36794	0.31825	0.59743	0.40368	0.77139	0.42579	0.47262	0.18789	0.14456	0.39315	0.63376	0.19819	0.13391	0.60903	0.33652	0.25924	0.22616	0.18125	0.13044	0.64697	0.64905	0.32456	0.09444	0.00330	0.45481	0.41176	0.20712	0.50168	0.08497	0.06898	0.16722
0.87939	0.74871	0.88976	0.83731	0.75915	0.89385	0.39275	0.08052	0.30814	0.38384	0.69708	0.08958	0.49127	0.43083	0.74032	0.53220	0.85348	0.55594	0.60825	0.22609	0.20682	0.52107	0.77269	0.28117	0.19363	0.75080	0.45163	0.35733	0.31427	0.25898	0.18581	0.78571	0.77235	0.43869	0.13946	0.00315	0.58907	0.54092	0.28809	0.63891	0.11720	0.09317	0.24028
0.61563	0.20725	0.74001	0.32427	0.21288	0.74006	0.04683	0.01176	0.03188	0.04825	0.16086	0.01116	0.07214	0.05342	0.19349	0.07840	0.34503	0.08859	0.11243	0.04693	0.02059	0.07677	0.22070	0.02781	0.01709	0.19860	0.05837	0.04061	0.03189	0.02459	0.01826	0.23104	0.20525	0.05447	0.01276	0.00686	0.10236	0.08144	0.03070	0.12945	0.01393	0.01181	0.02241
0.63392	0.20101	0.76504	0.34213	0.20816	0.76432	0.04483	0.01250	0.03146	0.04558	0.15064	0.01189	0.06611	0.05096	0.18523	0.07307	0.36633	0.08395	0.10255	0.04661	0.02108	0.07035	0.21431	0.02797	0.01738	0.18956	0.05606	0.03860	0.03193	0.02488	0.01882	0.22697	0.20812	0.05111	0.01339	0.00696	0.09433	0.07545	0.03086	0.12071	0.01466	0.01250	0.02281
0.61563	0.20725	0.74001	0.32427	0.21288	0.74006	0.04683	0.01176	0.03188	0.04825	0.16086	0.01116	0.07214	0.05342	0.19349	0.07840	0.34503	0.08859	0.11243	0.04693	0.02059	0.07677	0.22070	0.02781	0.01709	0.19860	0.05837	0.04061	0.03189	0.02459	0.01826	0.23104	0.20525	0.05447	0.01276	0.00686	0.10236	0.08144	0.03070	0.12945	0.01393	0.01181	0.02241
0.64447	0.30764	0.74403	0.42493	0.32070	0.74624	0.08249	0.01678	0.05658	0.08203	0.25278	0.01617	0.12631	0.09526	0.29542	0.13847	0.44932	0.15147	0.18963	0.06666	0.03515	0.13613	0.32773	0.04927	0.03029	0.30207	0.10277	0.07129	0.05525	0.04361	0.03132	0.34175	0.31280	0.09792	0.01929	0.00610	0.17423	0.14316	0.05349	0.20787	0.02075	0.01746	0.03942
0.77493	0.33076	0.88639	0.51298	0.33755	0.88212	0.12498	0.02657	0.09424	0.12420	0.27672	0.02769	0.16124	0.13843	0.31458	0.17849	0.53632	0.19424	0.21686	0.08982	0.06186	0.17205	0.34830	0.08509	0.05533	0.32125	0.14810	0.11139	0.09758	0.07726	0.05491	0.36209	0.36356	0.13972	0.04000	0.00415	0.20737	0.18243	0.08958	0.24151	0.03598	0.02911	0.07121
0.61563	0.20725	0.74001	0.32427	0.21288	0.74006	0.04683	0.01176	0.03188	0.04825	0.16086	0.01116	0.07214	0.05342	0.19349	0.07840	0.34503	0.08859	0.11243	0.04693	0.02059	0.07677	0.22070	0.02781	0.01709	0.19860	0.05837	0.04061	0.03189	0.02459	0.01826	0.23104	0.20525	0.05447	0.01276	0.00686	0.10236	0.08144	0.03070	0.12945	0.01393	0.01181	0.02241
